filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta1_mfcc1,delta1_mfcc2,delta1_mfcc3,delta1_mfcc4,delta1_mfcc5,delta1_mfcc6,delta1_mfcc7,delta1_mfcc8,delta1_mfcc9,delta1_mfcc10,delta1_mfcc11,delta1_mfcc12,delta1_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,label
/home/abhijeet/Desktop/extracted/20200415/jsYI5hPpF3XJ6rW8EQjUTCfPNZ62/cough-heavy,0.427319198846817,0.0292919762432575,2391.069468353308,1950.3381472810845,4453.481959292763,0.2327345463267544,477.061279296875,43.8917121887207,-5.635223388671875,2.45546555519104,8.795794486999512,10.25817584991455,9.915884971618652,1.577422022819519,1.197141408920288,1.1804931163787842,10.765181541442873,3.917421340942383,-2.451511859893799,-0.514835000038147,-0.0889364928007125,-0.0304036866873502,0.0133490143343806,0.0421828553080558,-0.0291781444102525,0.0660211741924285,0.0290024373680353,-0.0002100927813444,-0.0605130530893802,-0.0320104584097862,-0.0328542925417423,0.0337225086987018,-0.0628270879387855,0.0108182821422815,-0.0094321789219975,0.0194048695266246,0.0196738969534635,0.0261216405779123,0.0133370077237486,0.0051269964314997,-0.0158924460411071,-0.0101876566186547,-0.0131844254210591,-0.0050437343306839,0.0098421778529882,TB
/home/abhijeet/Desktop/extracted/20200415/rJtkSijv5ROjzB6LHN1XCAfe9752/cough-heavy,0.415993720293045,0.0302547998726367,2071.212230875082,1554.0369864590657,3673.816437416888,0.2544698512300531,497.0633239746094,40.10736083984375,-10.73426628112793,1.3718810081481934,10.156132698059082,6.009054183959961,-0.8258801102638245,-10.283724784851074,-1.774837613105774,7.631979465484619,3.6889781951904297,-3.7625231742858887,3.7123658657073975,2.1841518878936768,-0.0912201330065727,-0.0935828313231468,-0.1463342905044555,0.0624389126896858,0.0846560820937156,-0.0078756976872682,-0.1553618311882019,-0.0240370258688926,0.0308235883712768,-0.0474041663110256,-0.167823776602745,-0.21445332467556,-0.9729266166687012,0.3105486333370209,0.1956802159547805,0.1390124857425689,-0.0311132688075304,-0.0403923206031322,0.0127881281077861,0.1347832232713699,0.0816996470093727,0.0174669716507196,-0.0243981461971998,0.0547710694372653,0.106647215783596,TB
/home/abhijeet/Desktop/extracted/20200415/ByeE6FPls3S20RP7vxsLDkmqpA32/cough-heavy,0.4070259928703308,0.0555736497044563,3214.091600110787,2460.7608166273926,6004.187486196996,0.2287623536881625,501.2938537597656,34.90679931640625,0.0483237244188785,2.214345693588257,-10.12828540802002,-4.89335823059082,0.1643808037042617,2.987882375717163,0.1037549674510955,3.898111343383789,7.470871448516846,3.1922426223754883,2.386725664138794,-0.0685210451483726,0.0340063050389289,0.331894040107727,0.1204012781381607,0.0949357077479362,-0.0411851741373539,-0.139157086610794,-0.0389314517378807,0.069648765027523,-0.0217991881072521,-0.1249489188194274,-0.0917879119515419,-0.0830725654959678,0.0088556380942463,0.0253277029842138,0.0026552283670753,0.0196252819150686,0.042430143803358,0.0363524593412876,0.0182675030082464,0.0018551718676462,0.0120253041386604,0.0764653533697128,0.0370451211929321,-0.0244057942181825,-0.0400002151727676,TB
/home/abhijeet/Desktop/extracted/20200415/y71bldtMZsh4Qemwyr86rXevPcH2/cough-heavy,0.3442502021789551,0.0189699009060859,1927.2246053955512,1540.9913367200577,3534.802639868952,0.1611564390120967,396.532470703125,43.80645751953125,5.730447292327881,9.237324714660645,2.2212026119232178,6.847000598907471,3.4311156272888184,0.4012919962406158,-1.3540713787078855,-1.906004905700684,2.500898122787476,0.9949455857276917,2.7203478813171387,-0.1763125211000442,0.0020621770527213,0.002061567036435,0.0020606108009815,0.0020592263899743,0.0020574780646711,0.0020553732756525,0.0020528454333543,0.0020499741658568,0.0020467184949666,0.0020430830772966,0.0020390839781612,0.002034705132246,1.2702080011367798,0.3185465037822723,0.0405964218080043,0.0441330522298812,0.0194114930927753,0.0138640766963362,0.0038927127607166,-0.000487545854412,-0.0054327980615198,-0.0078387390822172,-0.0104101933538913,-0.0118968961760401,-0.0136170703917741,TB
/home/abhijeet/Desktop/extracted/20200415/oakTHXyve7PxMjMsDDb7VNnM0Ie2/cough-heavy,0.4545961916446686,0.0101294377818703,2689.328873777973,2289.9386554705266,5320.059733586357,0.2443100601340694,429.3333435058594,25.81880187988281,11.53897762298584,6.756999492645264,9.205843925476074,9.463428497314451,4.593514442443848,1.025357723236084,3.5145740509033203,1.644076943397522,4.519716262817383,-2.750696420669556,5.541354656219482,3.117424249649048,-0.341100126504898,0.0711707696318626,-0.0958829224109649,-0.0380127765238285,-0.0520701669156551,-0.0650978535413742,-0.0512207001447677,-0.0056574479676783,-0.0668044090270996,-0.0171449221670627,-0.0924796089529991,0.0154051603749394,1.665144681930542,0.343699038028717,0.0307723060250282,0.046591430902481,0.0385354235768318,0.0265514031052589,0.0548920780420303,0.0190241709351539,-0.0306216850876808,0.0110279805958271,-0.0221007745712995,-0.0092813726514577,-0.015063433907926,TB
/home/abhijeet/Desktop/extracted/20200415/YXqC5B7h7iQZH3RubUFG6SBvZ5L2/cough-heavy,0.5177487730979919,0.02221355214715,1510.7623753065764,1696.6557667621703,2560.1192351310483,0.0883429039458525,524.119384765625,74.18987274169922,-7.99003267288208,7.339253902435303,9.513673782348633,10.70643424987793,3.5129265785217285,1.0904122591018677,4.358869552612305,4.490583419799805,-0.8569459319114685,-4.092840194702148,-0.8768185973167419,0.0090765906497836,0.0012117109727114,0.0125795984640717,0.0372037589550018,0.0343698412179946,0.0201718509197235,0.0512259192764759,0.0239362977445125,0.0468500293791294,0.0388443060219287,-0.0112779382616281,-0.0309729222208261,0.0274494960904121,-0.354186862707138,0.0848812013864517,0.0719015449285507,0.0363081321120262,0.0105974189937114,-0.0028285351581871,0.0125786354765295,0.0321565270423889,0.0113731520250439,0.0066866842098534,-0.0055656204931437,0.068206749856472,-0.0123400771990418,TB
/home/abhijeet/Desktop/extracted/20200415/1j2LqFPOJIQ8nTlovQqNr6bdUMl1/cough-heavy,0.3329438269138336,0.0523557104170322,2424.9842120342178,1806.2924657224964,4196.587444322681,0.1714773048642534,513.5050048828125,35.61091613769531,-10.942489624023438,7.745609760284424,-2.6962730884552,-0.5155761241912842,4.778107643127441,1.6695442199707031,2.201413154602051,0.0988665744662284,-11.824950218200684,-13.208724975585938,-0.0119602791965007,0.1272695958614349,0.1108619347214698,-0.0532806999981403,0.072661392390728,-0.0493490807712078,-0.0676223561167717,0.0307046864181756,-0.1124825254082679,-0.1529200226068496,0.0335595421493053,-0.0941227376461029,-0.2048541605472564,0.0582478642463684,-0.3623621463775635,0.2805872857570648,0.0916719362139701,0.0097726238891482,0.1002023518085479,0.0126888342201709,-0.0302118472754955,0.0218453556299209,0.0654875636100769,-0.0165857039391994,0.1037894785404205,0.1064341366291046,0.0797847360372543,TB
/home/abhijeet/Desktop/extracted/20200415/GEPcHiIXaSVyNNL5sqIBZxytIps1/cough-heavy,0.3267653286457062,0.0459319502115249,1376.2343831742128,1191.0219281388152,2555.5637135225184,0.1302490234375,320.704345703125,43.54692459106445,4.597014904022217,9.592174530029297,9.271841049194336,7.010705947875977,9.258084297180176,1.9792848825454712,4.578672409057617,2.89711594581604,3.9140756130218506,1.7816635370254517,3.8640024662017822,-3.836714267730713,-0.8565192222595215,-0.0268851462751626,-0.066334456205368,0.0438155829906463,-0.0034635723568499,0.0400480702519416,0.0293200369924306,0.0505746267735958,0.0438219159841537,0.0957708284258842,0.094720683991909,0.0650111064314842,0.3599374294281006,0.3078303039073944,-0.0979592949151992,0.0075501394458115,-0.100964181125164,0.0505780763924121,-0.0833490490913391,0.0490595027804374,-0.0192440748214721,0.0262106023728847,-0.0354388505220413,0.0010199818061664,0.0065069063566625,TB
/home/abhijeet/Desktop/extracted/20200415/vdaDi7xUoVepm15b98az1F6RN1e2/cough-heavy,0.3459057211875915,0.0476363562047481,1485.6331373500534,1467.9309906979752,2693.06320259474,0.0915427919966063,480.42962646484375,59.27513885498047,-2.005411386489868,12.836821556091309,4.307796001434326,6.899890422821045,6.164708137512207,2.411759376525879,5.22984790802002,6.1295270919799805,0.889606773853302,2.3379502296447754,4.621959209442139,0.0733030512928962,0.0355097576975822,-0.1314551085233688,-0.1237332448363304,-0.0146178873255848,0.000373322807718,-0.0253872908651828,-0.0946545377373695,-0.0480531826615333,0.0290489420294761,-0.0932360664010047,0.0004563750408124,0.0596458166837692,0.3558630049228668,-0.3383283913135528,-0.0395380556583404,0.0609290190041065,0.1009480580687522,-0.0275658443570137,0.0721302926540374,-0.0063240830786526,0.1015656515955925,0.0158104877918958,-0.0224818084388971,-0.0090351784601807,0.0223261341452598,TB
/home/abhijeet/Desktop/extracted/20200415/5CuTYRsGM5QRNjG7HejSHQh7ULi1/cough-heavy,0.582507312297821,0.0407938174903392,3833.007061550399,2738.706336142445,7088.4228515625,0.288676525297619,509.25775146484375,31.91928100585937,6.837767601013184,10.517045974731444,2.014611005783081,6.824800968170166,0.9890843033790588,-1.1108849048614502,-5.020279407501221,-0.6596905589103699,1.7717093229293823,-1.0234650373458862,-2.5358433723449707,-0.2707033157348633,0.0241070762276649,-0.0314676165580749,0.0869363844394683,-0.0226303581148386,-0.0677054598927497,0.049755360931158,0.0314780883491039,0.0344307906925678,0.028524249792099,-0.0566978640854358,-0.0395550765097141,-0.0274937711656093,-0.0913828089833259,0.0043695103377103,0.0920666009187698,0.0740540474653244,0.040590263903141,0.019400842487812,0.0238615404814481,0.0144625985994935,0.0503121204674243,0.0234205611050128,0.002600627252832,-0.0324559547007083,-0.039361149072647,TB
/home/abhijeet/Desktop/extracted/20200415/QC2olizheGbckya2rPjOWhn00vp1/cough-heavy,0.1886101514101028,0.0588051714003086,1195.206660218352,1009.5543225536998,2411.3935841809985,0.0685445286283557,270.9117126464844,33.69489288330078,0.8142317533493042,7.743665218353271,5.983806610107422,9.680906295776367,2.605052947998047,1.4868457317352295,5.853174686431885,7.89348030090332,8.812463760375977,3.055759906768799,3.314150810241699,-1.655209183692932,-0.0226202718913555,0.086792454123497,0.0081326337531209,0.0496497005224227,0.0275032576173543,0.050414852797985,0.0327490866184234,0.0349992215633392,0.0165831483900547,0.0333648845553398,0.0290670711547136,0.030828833580017,0.6868014335632324,0.2637712657451629,0.0035162307322025,0.0524105764925479,-0.0147036192938685,-0.0185484010726213,-0.0329311266541481,0.0054427408613264,-0.0172985196113586,-0.0012469701468944,-0.0214692242443561,-0.005627863574773,0.0047433744184672,TB
/home/abhijeet/Desktop/extracted/20200415/t0wrpS8L5WamJS9NhyjeHAqhaVv1/cough-heavy,0.5330795049667358,0.022765964269638,1991.5181160814984,1991.154006270731,3821.200257269637,0.1278411773036253,509.8392333984375,66.9368667602539,-7.8596649169921875,0.6243383884429932,0.3542416095733642,6.553871154785156,4.213216781616211,-1.6996276378631592,-4.761634826660156,-3.7449135780334473,-1.2980998754501345,-1.385872483253479,2.013169765472412,-0.0436387695372104,-0.0571159571409225,0.0263727437704801,0.0063849054276943,0.0097664892673492,-0.0366106443107128,-0.0287539865821599,0.052049096673727,0.0581790059804916,0.0234818831086158,-0.0280662439763546,-0.0170281287282705,0.0200336966663599,-0.0017009959556162,-0.0167828518897295,0.034731887280941,0.0345487669110298,0.0442217551171779,0.0497407801449298,-0.0110190575942397,-0.0152044622227549,-0.0088339205831289,0.0322461314499378,0.0675119012594223,0.0423904731869697,0.0471784695982933,TB
/home/abhijeet/Desktop/extracted/20200415/bGAOAliULjMQIFSvoMFuNCedl582/cough-heavy,0.4369062483310699,0.0458538495004177,2777.4186330159127,1680.1117906058462,4578.456736809046,0.2322427567525125,506.1568603515625,30.019685745239254,-6.798112392425537,15.011944770812988,3.1999852657318115,10.03167724609375,1.6526798009872437,-5.085683822631836,-0.8673051595687866,3.3212103843688965,6.053648471832275,0.0969753265380859,0.7467463612556458,1.919203758239746,-0.932177186012268,-0.1141112893819809,0.1026876866817474,-0.0765119045972824,-0.081632912158966,-0.07561856508255,-0.077663630247116,-0.0955317690968513,0.0294763073325157,0.0284841880202293,-0.1592712849378585,0.041265670210123,-1.0078401565551758,0.1819155812263488,0.2394778877496719,0.0659599900245666,0.0569416433572769,-0.0194004531949758,0.0310948211699724,0.0293785613030195,0.0098226573318243,0.0161132402718067,0.0640840604901313,0.0892440304160118,-0.0046206284314394,TB
/home/abhijeet/Desktop/extracted/20200415/nkSUWnQgO0Tn7flFkVp7CrdsatW2/cough-heavy,0.3961127698421478,0.0345097109675407,2760.9028422394317,2291.500426036345,5223.797518102134,0.1893673780487804,503.96588134765625,34.15675354003906,-4.892211437225342,16.92668342590332,14.118807792663574,-0.5604357123374939,-0.7776588797569275,5.846653461456299,3.619199275970459,3.002034902572632,4.545863151550293,1.2296128273010254,4.236988544464111,0.3707111775875091,-0.0731875374913215,-0.0031480765901505,-0.0349080897867679,-0.1082394644618034,-0.0011873418698087,0.0015111236134544,-0.0072822435759007,0.095347061753273,0.1049569621682167,-0.0589224286377429,0.0099933100864291,0.0367147102952003,-0.2192335575819015,0.3277601301670074,0.0645385235548019,0.0360662788152694,-0.0302128139883279,-0.034296128898859,0.0243960302323102,0.039240937680006,0.0383573025465011,0.0548186749219894,-0.0238508898764848,-0.0478780418634414,0.0199638456106185,TB
/home/abhijeet/Desktop/extracted/20200415/03TmwzsdEBVEh35MRMbC9d0NnfI3/cough-heavy,0.3408544063568115,0.1256746053695678,1877.7948365615664,1810.4555145519744,3755.80228917739,0.1700618968290441,496.53228759765625,60.164337158203125,1.7621334791183472,-0.5527302622795105,-5.0398945808410645,-3.180258512496948,-5.115214824676514,-4.801349639892578,2.5772876739501958,3.7968225479125977,6.649978160858154,3.1805942058563232,3.179758310317993,0.7733659148216248,-0.0980259776115417,-0.2218213677406311,0.0076920283026993,-0.1626177579164505,-0.3214257061481476,-0.3883157670497894,-0.0657282695174217,0.075918935239315,0.2246813476085662,0.040098238736391,0.0672789886593818,0.1022342965006828,-0.4626720547676086,0.2503210604190826,-0.0718141868710517,0.0911328792572021,0.088950976729393,0.2135881930589676,0.2509922981262207,0.2197089344263076,0.0849789828062057,-0.0571012496948242,-0.0564345046877861,0.0272485129535198,-0.0075622200965881,TB
/home/abhijeet/Desktop/extracted/20200415/QlMu7Fl8iIgOZM3QHEOzOJY6npH3/cough-heavy,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3707275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.908573300769078e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185633637647859e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB
/home/abhijeet/Desktop/extracted/20200415/UUzQFgPDt5cC2mL6zDlgm7LvU4r2/cough-heavy,0.320416122674942,0.0163059383630752,2236.974794787729,1578.7785853951232,3956.5107421875,0.1620131138392857,322.8373413085937,26.66433525085449,-0.3031278848648071,2.016345977783203,8.196091651916504,10.359272003173828,13.659782409667969,5.6233811378479,0.4005906879901886,0.4333285093307495,6.534286975860596,5.824010372161865,7.177374362945557,-0.835044264793396,0.0351189412176609,0.0529192686080932,-0.0156319327652454,0.0864578634500503,0.0249399598687887,0.1120328158140182,0.0456378757953643,0.0282122902572155,-0.0927296429872512,-0.012989361770451,0.0170670393854379,-0.0474627017974853,2.2351200580596924,0.3300803601741791,0.124108038842678,0.0235928241163492,0.0475563146173954,0.0358316861093044,0.0180335287004709,0.0198080781847238,-0.0095662856474518,-0.0610683821141719,-0.0167252030223608,-0.0261654797941446,-0.0242782477289438,TB
/home/abhijeet/Desktop/extracted/20200415/ZTlauEp4EjMLV0LKWsxXnRopWvC3/cough-heavy,0.4709048569202423,0.0268619824200868,2528.9595245233318,2188.5144065558047,4758.740308133497,0.1661233124055891,503.7010498046875,50.79719161987305,-1.3146493434906006,10.138763427734377,2.549598455429077,4.560703277587891,1.351386308670044,-0.5685674548149109,-0.6821622848510742,-0.3643212020397186,-0.2225817739963531,-2.730576753616333,1.9122260808944704,-0.0346087999641895,-0.0260092485696077,6.537768058478832e-05,-0.0391073413193225,-0.0238397773355245,-0.0508034713566303,0.0316098183393478,0.0002148388448404,-0.0154418023303151,-0.0154632059857249,0.0013650504406541,0.0192373916506767,-0.0019744045566767,-0.064418539404869,0.0200708135962486,0.0498000346124172,0.0106809269636869,0.0091762328520417,0.0162318535149097,-0.005890978500247,0.0004134494229219,0.0182747095823287,0.0046614278107881,0.0173585787415504,0.0107472147792577,0.0089735900983214,TB
/home/abhijeet/Desktop/extracted/20200415/EcO51zxmIHcVtAUlxnvO6wA8JcR2/cough-heavy,0.4010921418666839,0.0568314120173454,2892.4269795857663,2703.125407426061,5812.230406416224,0.1604783078457446,503.3375854492188,55.37361526489258,8.069948196411133,7.783608436584473,7.214914798736572,11.577539443969728,1.3690431118011477,-2.5326597690582275,0.3299993872642517,5.1355977058410645,3.401336193084717,-2.0030343532562256,-2.088512420654297,-0.0766302198171615,-0.0318848565220832,0.0094828521832823,0.0383688136935234,-0.0314362421631813,0.0123947663232684,-0.1313512176275253,-0.0356422886252403,-0.0351375751197338,0.0529519617557525,-0.0178731344640254,0.0255690496414899,-0.076492004096508,-0.1250474005937576,-0.0753489062190055,0.1639904081821441,-0.0615790411829948,-0.0292722266167402,-0.0304334554821252,-0.0074435900896787,0.07214817404747,-0.0245385020971298,0.0366730093955993,-0.009570563212037,0.0513884238898754,0.0228969082236289,TB
/home/abhijeet/Desktop/extracted/20200415/yHn6UxlPk8RvWZ3X5jrTa89CPwG2/cough-heavy,0.4529053866863251,0.0453630127012729,1521.9422904949738,1333.568095031442,2755.7173766011483,0.1104223028931095,379.25390625,58.408424377441406,7.669973373413086,7.371047496795654,7.298258304595947,8.699402809143066,8.56436538696289,2.0140695571899414,-0.8043131232261658,0.1677231341600418,2.8476345539093018,1.084114670753479,3.454259157180786,-0.7144193053245544,-0.0387967079877853,-0.0746280029416084,-0.0216056182980537,-0.0303377769887447,-0.0064538321457803,-0.0109229022637009,0.0061472300440073,-0.004998059477657,0.010566247627139,0.0065468400716781,0.0206959005445241,0.0077912639826536,2.234341859817505,0.4536988735198974,0.1221970692276954,0.0786268636584281,0.0541826523840427,0.0252026412636041,0.0162031278014183,-0.005054126959294,-0.0014013706240803,-0.0187041610479354,-0.0184206087142229,-0.0332332141697406,-0.0237576141953468,TB
